"latitude","longitude","year","bedrooms","full_bth","half_bth","square_foot","res","condo","yr_built","bldg_price","land_price"
"42.377769","-71.03899100000001","2021.0","2.0","1.0","0.0","533.0","0.0","1.0","1900.0","1226842.125","203.86143493652344"

"42.377769","-71.03899100000001","2021.0","1.0","1.0","0.0","522.0","0.0","1.0","1900.0","1240773.75","190.36729431152344"

"42.377769","-71.03899100000001","2021.0","1.0","1.0","0.0","549.0","0.0","1.0","1900.0","1242401.875","190.43141174316406"

"42.377769","-71.03899100000001","2021.0","1.0","1.0","0.0","456.99999999999994","0.0","1.0","1900.0","1236861.375","190.21359252929688"

"42.377769","-71.03899100000001","2021.0","1.0","1.0","0.0","443.0","0.0","1.0","1900.0","1236020.75","190.18093872070312"

"42.377769","-71.03899100000001","2021.0","1.0","1.0","0.0","558.0","0.0","1.0","1900.0","1242945.25","190.45263671875"

"42.377769","-71.03899100000001","2021.0","1.0","1.0","0.0","452.0","0.0","1.0","1900.0","1236561.5","190.20162963867188"

"42.377769","-71.03899100000001","2021.0","1.0","1.0","0.0","445.0","0.0","1.0","1900.0","1236141.0","190.185302734375"

"42.37798","-71.03730999999999","2021.0","8.0","4.0","0.0","1520.0","1.0","0.0","1875.0","6181666.5","715.27490234375"

"42.378223","-71.039006","2021.0","0.0","1.0","0.0","420.00000000000006","0.0","1.0","1910.0","1249075.375","177.9585418701172"

"42.378223","-71.039006","2021.0","1.0","1.0","0.0","467.0","0.0","1.0","1910.0","1241641.625","191.00778198242188"

"42.378223","-71.039006","2021.0","1.0","1.0","0.0","809.0","0.0","1.0","1910.0","1262399.375","191.820068359375"

"42.378223","-71.039006","2021.0","2.0","1.0","0.0","791.0","0.0","1.0","1910.0","1246352.125","205.3072967529297"

"42.378372","-71.03898199999999","2021.0","6.0","3.0","0.0","1425.0000000000002","1.0","0.0","1890.0","3157026.5","482.3828430175781"

"42.378504","-71.038371","2021.0","3.0","1.0","1.0","2200.0","1.0","0.0","1925.0","845099.75","283.6373291015625"

"42.378190000000004","-71.03865","2021.0","5.000000000000001","4.0","0.0","1600.0","1.0","0.0","2005.0","7424166.0","645.805419921875"

"42.378890000000006","-71.03893000000001","2021.0","9.0","3.0","0.0","2081.0","1.0","0.0","1905.0","2522822.25","539.5889892578125"

"42.37939","-71.0388","2021.0","4.0","2.0","0.0","1250.0000000000002","1.0","0.0","1900.0","1256495.875","300.29931640625"

"42.379540000000006","-71.03838","2021.0","6.999999999999999","3.0","0.0","1307.0","1.0","0.0","1880.0","2895585.25","504.2062683105469"

"42.37908000000001","-71.03833","2021.0","6.0","2.0","0.0","1696.0","1.0","0.0","1910.0","1070460.875","328.3945007324219"

"42.38009999999999","-71.03883","2021.0","8.0","3.0","0.0","1450.0","1.0","0.0","1900.0","2682258.25","523.6936645507812"

"42.38009999999999","-71.03772","2021.0","6.0","3.0","0.0","2500.0000000000005","1.0","0.0","1880.0","3251242.5","491.54986572265625"

"42.38009999999999","-71.03772","2021.0","5.000000000000001","1.0","1.0","2500.0000000000005","1.0","0.0","1890.0","721195.75","318.2284240722656"

"42.37936","-71.03792","2021.0","8.0","3.0","0.0","1225.0","1.0","0.0","1880.0","2657152.5","521.1923217773438"

"42.37948","-71.038","2021.0","6.0","3.0","0.0","2500.0000000000005","1.0","0.0","1880.0","3254882.0","489.59918212890625"

"42.379540000000006","-71.03803","2021.0","8.0","3.0","0.0","1875.0","1.0","0.0","1880.0","2714446.0","524.0013427734375"

"42.37997","-71.03596","2021.0","6.0","2.0","0.0","1250.0000000000002","1.0","0.0","1880.0","1046117.5625","330.0984191894531"

"42.379533","-71.03714000000001","2021.0","6.0","3.0","1.0","2500.0000000000005","1.0","0.0","1900.0","5212254.5","681.0681762695312"

"42.378840000000004","-71.03759000000001","2021.0","3.0","2.0","1.0","3594.0","0.0","1.0","1899.0","9870341.0","640.298583984375"

"42.378840000000004","-71.03759000000001","2021.0","2.0","2.0","0.0","1248.0","0.0","1.0","1899.0","5560180.0","376.0127258300781"

"42.37876","-71.0364","2021.0","3.0","1.0","1.0","5000.000000000001","1.0","0.0","1900.0","937961.125","290.4515075683594"

"42.37876","-71.0364","2021.0","6.0","3.0","1.0","5000.000000000001","1.0","0.0","1900.0","5542081.0","686.8922729492188"

"42.37854","-71.03581","2021.0","3.0","1.0","0.0","2500.0000000000005","1.0","0.0","1910.0","391263.875","179.63563537597656"

"42.37769","-71.03596","2021.0","5.000000000000001","3.0","0.0","2500.0000000000005","1.0","0.0","1900.0","3493907.0","463.3748474121094"

"42.37898","-71.03304","2021.0","6.0","3.0","0.0","5999.999999999999","1.0","0.0","1880.0","3557341.5","495.8579406738281"

"42.3787","-71.03323","2021.0","6.0","3.0","3.0000000000000004","5000.000000000001","1.0","0.0","1900.0","9991467.0","1166.4444580078125"

"42.37885","-71.03491","2021.0","4.0","2.0","0.0","1084.0","1.0","0.0","1900.0","1227482.25","297.0175476074219"

"42.37956","-71.03299","2021.0","5.000000000000001","3.0","0.0","1090.0","1.0","0.0","1900.0","3306356.5","463.4980773925781"

"42.379448","-71.035322","2021.0","8.0","3.0","0.0","1345.0","1.0","0.0","1900.0","2637210.5","518.72314453125"

"42.379690000000004","-71.03549","2021.0","1.0","1.0","0.0","860.0","0.0","1.0","1920.0","1275167.875","194.47720336914062"

"42.379690000000004","-71.03549","2021.0","1.0","1.0","0.0","706.0","0.0","1.0","1920.0","1265708.625","194.1069793701172"

"42.379690000000004","-71.03549","2021.0","2.0","1.0","0.0","1212.0","0.0","1.0","1920.0","1280364.375","208.97425842285156"

"42.379690000000004","-71.03549","2021.0","1.0","1.0","0.0","1012.0","0.0","1.0","1920.0","1284561.875","194.84288024902344"

"42.380209","-71.034104","2021.0","3.0","1.0","1.0","3240.0","1.0","0.0","1900.0","868824.6875","289.47760009765625"

"42.380408","-71.034017","2021.0","2.0","1.0","1.0","2700.0","1.0","0.0","1900.0","928492.1875","275.0654296875"

"42.38055","-71.0315","2021.0","4.0","3.0","0.0","2900.0","1.0","0.0","1900.0","3762033.0","454.1658935546875"

"42.38019","-71.03177","2021.0","3.0","1.0","0.0","1769.0","1.0","0.0","1900.0","375287.96875","180.76759338378906"

"42.38068","-71.03316","2021.0","3.0","1.0","0.0","5808.0","1.0","0.0","1886.0","447913.0","188.45106506347656"

"42.38152999999999","-71.03116","2021.0","9.0","3.0","0.0","3325.0","1.0","0.0","1880.0","2553931.0","549.5689086914062"

"42.38152000000001","-71.03284000000001","2021.0","4.0","2.0","0.0","4374.0","1.0","0.0","1991.0","1370139.5","306.4288635253906"

"42.381820000000005","-71.032713","2021.0","4.0","2.0","1.0","4375.0","1.0","0.0","1910.0","2589049.75","460.63848876953125"

"42.38182899999999","-71.037808","2021.0","6.0","2.0","2.0","2187.0","1.0","0.0","2016.0","3541342.25","679.2056884765625"

"42.381809999999994","-71.03198","2021.0","6.0","3.0","0.0","2187.0","1.0","0.0","1900.0","3144957.0","491.4481506347656"

"42.38180900000001","-71.0318","2021.0","9.0","3.0","0.0","3281.0","1.0","0.0","1900.0","2553044.0","549.3519897460938"

"42.381809999999994","-71.03161","2021.0","6.0","3.0","0.0","2187.0","1.0","0.0","1900.0","3140505.5","491.21484375"

"42.382099999999994","-71.03179","2021.0","5.000000000000001","2.0","1.0","4375.0","1.0","0.0","1920.0","2370830.25","478.3381652832031"

"42.382099999999994","-71.03198","2021.0","8.0","3.0","0.0","2187.0","1.0","0.0","1910.0","2673336.5","527.7708740234375"

"42.38210999999999","-71.03206999999999","2021.0","6.0","3.0","0.0","2187.0","1.0","0.0","1910.0","3143758.0","491.8593444824219"

"42.38212","-71.03216","2021.0","6.999999999999999","3.0","0.0","2187.0","1.0","0.0","1910.0","2901109.0","509.82952880859375"

"42.38210999999999","-71.03262","2021.0","6.0","2.0","0.0","2187.0","1.0","0.0","1910.0","1068904.625","335.1425476074219"

"42.38213","-71.03489","2021.0","6.0","2.0","1.0","2625.0","1.0","0.0","1900.0","2082627.0","494.7235412597656"

"42.38213","-71.03567","2021.0","4.0","2.0","0.0","2188.0","1.0","0.0","1916.0","1286611.625","307.4489440917969"

"42.38213","-71.03576","2021.0","4.0","3.0","0.0","2188.0","1.0","0.0","1900.0","3740292.5","459.720947265625"

"42.382132","-71.035849","2021.0","6.0","2.0","0.0","2188.0","1.0","0.0","1920.0","1082316.125","336.15814208984375"

"42.38243","-71.03409","2021.0","5.000000000000001","2.0","0.0","4374.0","1.0","0.0","1900.0","1274103.75","327.6278381347656"

"42.382431","-71.034022","2021.0","4.0","2.0","0.0","2187.0","1.0","0.0","1890.0","1280983.75","308.67633056640625"

"42.38243","-71.03392","2021.0","4.0","2.0","0.0","2187.0","1.0","0.0","1900.0","1279294.75","308.1954040527344"

"42.38243","-71.03383000000001","2021.0","5.000000000000001","2.0","0.0","2187.0","1.0","0.0","1900.0","1172352.5","322.4091796875"

"42.382428999999995","-71.033741","2021.0","4.0","2.0","0.0","2187.0","1.0","0.0","1900.0","1278327.75","308.119873046875"

"42.38183","-71.03355","2021.0","4.0","2.0","0.0","1924.0","1.0","0.0","1900.0","1263899.125","305.90887451171875"

"42.3807","-71.03381","2021.0","2.0","2.0","0.0","5491.0","1.0","0.0","1910.0","1719730.75","283.24755859375"

"42.3807","-71.03381","2021.0","1.0","1.0","1.0","5491.0","1.0","0.0","1900.0","1131436.25","267.9779357910156"

"42.381809999999994","-71.03421999999999","2021.0","6.0","3.0","1.0","2362.0","1.0","0.0","1900.0","5137625.0","687.5613403320312"

"42.38176","-71.03409","2021.0","2.0","1.0","1.0","1294.0","0.0","1.0","1987.0","3643355.0","369.02301025390625"

"42.38183","-71.03373","2021.0","4.0","2.0","0.0","1937.0","1.0","0.0","1900.0","1265481.375","306.0118408203125"

"42.38183","-71.03364","2021.0","4.0","2.0","0.0","1937.0","1.0","0.0","1910.0","1263875.125","305.5435485839844"

"42.38118","-71.036885","2021.0","6.0","2.0","0.0","3187.0","1.0","0.0","1890.0","1130334.125","337.8578796386719"

"42.38151","-71.036663","2021.0","6.0","2.0","0.0","2187.0","1.0","0.0","1940.0","1083250.25","333.89239501953125"

"42.381509","-71.03751","2021.0","6.0","3.0","0.0","2318.0","1.0","0.0","1900.0","3225385.0","494.3387451171875"

"42.38151","-71.03761","2021.0","9.0","3.0","0.0","2319.0","1.0","0.0","1910.0","2529058.75","548.4271850585938"

"42.381557","-71.039045","2021.0","9.0","3.0","0.0","2875.0","1.0","0.0","1910.0","2588851.0","551.44189453125"

"42.381820000000005","-71.037981","2021.0","8.0","3.0","0.0","2430.0","1.0","0.0","1910.0","2756956.75","531.6486206054688"

"42.38182899999999","-71.037808","2021.0","4.0","1.0","0.0","2430.0","1.0","0.0","1989.0","362210.03125","194.21975708007812"

"42.38181800000001","-71.037655","2021.0","6.0","2.0","0.0","2430.0","1.0","0.0","1910.0","1100951.5","337.1690979003906"

"42.381822","-71.03755","2021.0","5.000000000000001","2.0","1.0","2430.0","1.0","0.0","1910.0","2273256.0","475.73712158203125"

"42.38213","-71.03678000000001","2021.0","5.000000000000001","3.0","0.0","2669.0","1.0","0.0","1900.0","3521221.5","479.3477478027344"

"42.382142","-71.037347","2021.0","5.000000000000001","2.0","0.0","2187.0","1.0","0.0","1900.0","1189316.75","323.157470703125"

"42.382143000000006","-71.037417","2021.0","5.000000000000001","2.0","0.0","2187.0","1.0","0.0","1920.0","1187588.625","322.27484130859375"

"42.382127000000004","-71.038713","2021.0","6.999999999999999","3.0","0.0","2267.0","1.0","0.0","1900.0","2984586.25","515.1267700195312"

"42.38248","-71.03846999999999","2021.0","8.0","3.0","0.0","4167.0","1.0","0.0","1900.0","2920256.5","540.7793579101562"

"42.38245","-71.03732099999999","2021.0","3.0","1.0","1.0","2100.0","1.0","0.0","1900.0","844751.8125","293.927978515625"

"42.382452","-71.03723000000001","2021.0","4.0","2.0","1.0","3500.0","1.0","0.0","1900.0","2562158.75","463.50433349609375"

"42.38182899999999","-71.03984","2021.0","5.000000000000001","2.0","0.0","2698.0","1.0","0.0","1910.0","1223686.75","324.1348876953125"

"42.37928","-71.03947","2021.0","6.999999999999999","3.0","0.0","2600.0","1.0","0.0","1910.0","3023136.25","506.0752258300781"

"42.3792","-71.03947","2021.0","13.0","3.0","0.0","2600.0","1.0","0.0","1910.0","1858167.875","618.8864135742188"

"42.37727","-71.03934","2021.0","2.0","1.0","1.0","945.0","0.0","1.0","1988.0","3517630.75","353.1309814453125"

"42.37727","-71.03934","2021.0","2.0","1.0","0.0","741.0","0.0","1.0","1988.0","1214916.75","200.76531982421875"

"42.37727","-71.03934","2021.0","1.0","1.0","0.0","519.0","0.0","1.0","1988.0","1215156.625","186.96389770507812"

"42.37727","-71.03934","2021.0","2.0","1.0","0.0","889.0","0.0","1.0","1988.0","1223658.5","201.1292266845703"

"42.37727","-71.03934","2021.0","2.0","1.0","1.0","945.0","0.0","1.0","1988.0","3517630.75","353.1309814453125"

"42.37727","-71.03934","2021.0","3.0","2.0","0.0","1241.0","0.0","1.0","1988.0","5359061.5","387.07550048828125"

"42.37727","-71.03934","2021.0","2.0","1.0","1.0","944.0","0.0","1.0","1988.0","3517498.25","353.1272888183594"

"42.37727","-71.03934","2021.0","3.0","2.0","0.0","1253.0","0.0","1.0","1988.0","5361039.5","387.12310791015625"

"42.37727","-71.03934","2021.0","2.0","1.0","1.0","944.0","0.0","1.0","1988.0","3517498.25","353.1272888183594"

"42.37727","-71.03934","2021.0","2.0","2.0","0.0","2138.0","0.0","1.0","1988.0","5607123.0","369.7271423339844"

"42.382778","-71.038792","2021.0","5.000000000000001","2.0","0.0","5130.0","1.0","0.0","1890.0","1338144.875","332.8823547363281"

"42.38277599999999","-71.03869300000001","2021.0","4.0","2.0","0.0","2250.0","1.0","0.0","1900.0","1308888.125","311.2027282714844"

"42.382774","-71.038593","2021.0","6.0","2.0","2.0","2250.0","1.0","0.0","1900.0","3575916.75","695.0594482421875"

"42.38277","-71.038496","2021.0","4.0","2.0","0.0","2250.0","1.0","0.0","1900.0","1307791.375","311.10540771484375"

"42.382771000000005","-71.03840699999999","2021.0","4.0","2.0","0.0","2250.0","1.0","0.0","1920.0","1305008.0","310.1941833496094"

"42.374309999999994","-71.03339","2021.0","6.0","3.0","0.0","1093.0","1.0","0.0","1910.0","3053546.25","463.0325012207031"

"42.37435000000001","-71.03334","2021.0","6.0","3.0","0.0","1102.0","1.0","0.0","1890.0","3058250.25","464.4254455566406"

"42.373497","-71.033788","2021.0","2.0","2.0","0.0","800.0","0.0","1.0","1988.0","5214343.5","349.4924621582031"

"42.373497","-71.033788","2021.0","2.0","2.0","0.0","800.0","0.0","1.0","1988.0","5214343.5","349.4924621582031"

"42.373497","-71.033788","2021.0","2.0","2.0","0.0","800.0","0.0","1.0","1988.0","5214343.5","349.4924621582031"

"42.373497","-71.033788","2021.0","2.0","2.0","0.0","800.0","0.0","1.0","1988.0","5214343.5","349.4924621582031"

"42.373497","-71.033788","2021.0","2.0","2.0","0.0","800.0","0.0","1.0","1988.0","5214343.5","349.4924621582031"

"42.373497","-71.033788","2021.0","2.0","2.0","0.0","800.0","0.0","1.0","1988.0","5214343.5","349.4924621582031"

"42.37117","-71.036653","2021.0","2.0","1.0","0.0","843.0","0.0","1.0","2006.0","1130629.125","186.13363647460938"

"42.37117","-71.036653","2021.0","2.0","1.0","0.0","642.0000000000001","0.0","1.0","2006.0","1119536.0","185.66969299316406"

"42.37117","-71.036653","2021.0","2.0","1.0","0.0","642.0000000000001","0.0","1.0","2006.0","1119536.0","185.66969299316406"

"42.37117","-71.036653","2021.0","2.0","1.0","0.0","828.9999999999999","0.0","1.0","2006.0","1129853.25","186.10133361816406"

"42.369209999999995","-71.03645999999999","2021.0","6.0","3.0","0.0","3066.0","1.0","0.0","1900.0","3290860.5","454.60223388671875"

"42.369209999999995","-71.03645999999999","2021.0","2.0","1.0","0.0","3066.0","1.0","0.0","1900.0","427388.3125","155.49720764160156"

"42.36958","-71.0357","2021.0","6.999999999999999","3.0","0.0","3200.0","1.0","0.0","1912.0","3036890.0","472.3883056640625"

"42.36941","-71.03615","2021.0","5.000000000000001","3.0","1.0","2678.0","1.0","0.0","1905.0","5624352.0","618.6262817382812"

"42.36847099999999","-71.034739","2021.0","8.0","3.0","0.0","1653.0","1.0","0.0","1920.0","2651817.0","480.3667297363281"

"42.36851","-71.03481","2021.0","8.0","3.0","0.0","2389.0","1.0","0.0","1899.0","2720641.5","484.18609619140625"

"42.36893","-71.03575","2021.0","6.0","3.0","0.0","2216.0","1.0","0.0","1900.0","3195543.25","450.7156982421875"

"42.368361","-71.034462","2021.0","6.0","3.0","0.0","1993.0","1.0","0.0","1910.0","3155129.75","446.8359680175781"

"42.381190000000004","-71.01949","2021.0","5.000000000000001","3.0","0.0","9066.0","1.0","0.0","1985.0","3973736.0","480.0970458984375"

"42.380896","-71.01928000000001","2021.0","5.000000000000001","2.0","0.0","8731.0","1.0","0.0","1985.0","1395112.25","323.4034423828125"

"42.380662","-71.01915","2021.0","6.999999999999999","3.0","0.0","10542.0","1.0","0.0","1985.0","3552871.25","517.8404541015625"

"42.38049","-71.018762","2021.0","4.0","2.0","0.0","11334.0","1.0","0.0","1985.0","1668018.625","314.0186462402344"

"42.380527","-71.018473","2021.0","5.000000000000001","2.0","1.0","10456.0","1.0","0.0","1985.0","2735689.5","478.74432373046875"

"42.38057399999999","-71.01809399999999","2021.0","4.0","2.0","0.0","16241.999999999998","1.0","0.0","1985.0","1982455.0","325.3044738769531"

"42.38107","-71.01811","2021.0","4.0","2.0","0.0","8891.0","1.0","0.0","1985.0","1522409.875","309.69317626953125"

"42.381285","-71.018226","2021.0","5.000000000000001","2.0","0.0","8020.0","1.0","0.0","1990.0","1352996.125","322.1052551269531"

"42.38045","-71.01505999999999","2021.0","6.0","3.0","0.0","8990.0","1.0","0.0","1930.0","3625780.0","495.6286926269531"

"42.38647999999999","-71.00672","2021.0","1.0","1.0","0.0","455.0","0.0","1.0","1910.0","1263806.75","204.48880004882812"

"42.38647999999999","-71.00672","2021.0","1.0","1.0","0.0","559.0","0.0","1.0","1910.0","1270180.875","204.7496795654297"

"42.38647999999999","-71.00672","2021.0","2.0","1.0","0.0","724.0","0.0","1.0","1910.0","1255487.75","218.86380004882812"

"42.38604999999999","-71.00621","2021.0","4.0","2.0","0.0","5999.999999999999","1.0","0.0","1940.0","1313551.625","312.986328125"

"42.38588","-71.00681999999999","2021.0","6.999999999999999","2.0","2.0","11999.999999999998","1.0","0.0","1987.0","3899504.5","730.487548828125"

"42.38136","-71.01903","2021.0","6.0","2.0","0.0","8609.0","1.0","0.0","1985.0","1274198.625","338.6284484863281"

"42.38145000000001","-71.01879","2021.0","5.000000000000001","2.0","0.0","8746.0","1.0","0.0","1985.0","1393748.75","324.68060302734375"

"42.38114","-71.01857","2021.0","5.000000000000001","2.0","0.0","9579.0","1.0","0.0","1985.0","1435267.625","325.6999206542969"

"42.380880000000005","-71.01841999999999","2021.0","3.0","2.0","0.0","9139.0","1.0","0.0","1985.0","1677123.375","296.1924743652344"

"42.38102800000001","-71.018938","2021.0","4.0","2.0","1.0","8055.0","1.0","0.0","1985.0","2752623.0","455.9176330566406"

"42.3667","-71.03874","2021.0","2.0","1.0","1.0","1598.0","0.0","1.0","1986.0","3325142.75","318.9256591796875"

"42.3667","-71.03874","2021.0","2.0","1.0","1.0","1598.0","0.0","1.0","1986.0","3325142.75","318.9256591796875"

"42.3667","-71.03874","2021.0","2.0","1.0","1.0","1598.0","0.0","1.0","1986.0","3325142.75","318.9256591796875"

"42.3667","-71.03874","2021.0","2.0","1.0","1.0","1598.0","0.0","1.0","1986.0","3325142.75","318.9256591796875"

"42.3667","-71.03874","2021.0","2.0","1.0","1.0","1598.0","0.0","1.0","1986.0","3325142.75","318.9256591796875"
