latitude,longitude,address,year,bedrooms,full_bth,half_bth,square_foot,res,condo,yr_built,bldg_price,land_price
42.280120000000004,-71.16403000000001,,2013,4.0,2.0,0.0,5500.0,1,0,1928.0,237800.0,165400.0
42.28226,-71.16783000000001,,2013,6.0,4.0,0.0,5621.0,1,0,1940.0,318100.0,168600.0
42.279896,-71.16264699999999,,2013,7.0,3.0,0.0,4765.0,1,0,1926.0,355500.0,157200.0
42.28004,-71.16242,,2013,5.0,2.0,0.0,4757.0,1,0,1926.0,257400.0,158100.0
42.28065,-71.16656,,2013,6.0,2.0,1.0,8214.0,1,0,1984.0,333900.0,178800.0
42.28225,-71.16884,,2013,4.0,2.0,0.0,7046.0,1,0,1940.0,242700.0,178800.0
42.28026,-71.15902,,2013,4.0,2.0,0.0,3225.0,1,0,1910.0,218300.0,130800.0
42.27946,-71.15996,,2013,5.0,2.0,0.0,6250.0,1,0,1900.0,249400.0,175500.0
42.27975,-71.16135,,2013,7.0,2.0,0.0,3800.0,1,0,1910.0,240500.0,141300.0
42.27963,-71.16145999999999,,2013,6.0,2.0,0.0,4900.0,1,0,1910.0,215400.0,157800.0
42.27963,-71.16078,,2013,7.0,3.0,1.0,5000.0,1,0,1910.0,280600.0,170200.0
42.279540000000004,-71.16066,,2013,5.0,2.0,0.0,5000.0,1,0,1925.0,227300.0,156100.0
42.27944,-71.16053000000001,,2013,4.0,2.0,0.0,5000.0,1,0,1923.0,243800.0,156100.0
42.27933,-71.1604,,2013,5.0,2.0,0.0,5000.0,1,0,1910.0,284500.0,156200.0
42.279045,-71.16077,,2013,5.0,2.0,0.0,6429.0,1,0,1910.0,234200.0,179800.0
42.279139,-71.160907,,2013,5.0,2.0,0.0,6289.0,1,0,1927.0,248300.0,165100.0
42.278240000000004,-71.16224,,2013,4.0,2.0,0.0,3800.0,1,0,1910.0,253500.0,98925.0
42.28675,-71.17126999999999,,2013,5.0,2.0,0.0,4375.0,1,0,1930.0,234800.0,150200.0
42.28635,-71.17111,,2013,6.0,2.0,0.0,6771.0,1,0,1920.0,269900.0,182400.0
42.280786,-71.168809,,2013,8.0,4.0,2.0,7798.0,1,0,2003.0,335730.0,174325.0
42.27818,-71.16833000000001,,2013,4.0,2.0,1.0,4979.0,1,0,2003.0,415600.0,136800.0
42.277339000000005,-71.17326899999999,,2013,3.0,2.0,1.0,2025.0,0,1,2004.0,390200.0,0.0
42.277339000000005,-71.17326899999999,,2013,3.0,2.0,1.0,1950.0,0,1,2004.0,374300.0,0.0
42.277339000000005,-71.17326899999999,,2013,3.0,2.0,1.0,2100.0,0,1,2004.0,388100.0,0.0
42.277017,-71.167935,,2013,4.0,2.0,1.0,6786.0,1,0,2010.0,413800.0,136600.0
42.277017,-71.167935,,2013,4.0,2.0,1.0,6780.0,1,0,2006.0,396700.0,153600.0
42.277017,-71.167935,,2013,3.0,2.0,1.0,6772.0,1,0,2007.0,406600.0,149900.0
42.277017,-71.167935,,2013,4.0,2.0,1.0,6770.0,1,0,2007.0,384800.0,150400.0
42.27664,-71.16891,,2013,3.0,1.0,1.0,6750.0,1,0,1986.0,276300.0,150100.0
42.27579,-71.160525,,2013,5.0,2.0,0.0,6000.0,1,0,1940.0,284500.0,164500.0
42.276540999999995,-71.16294599999999,,2013,4.0,2.0,0.0,5900.0,1,0,1925.0,189800.0,160900.0
42.27643,-71.16282700000001,,2013,4.0,2.0,2.0,5900.0,1,0,1928.0,230100.0,161300.0
42.276331,-71.162734,,2013,4.0,2.0,0.0,5900.0,1,0,1928.0,206800.0,160500.0
42.276223,-71.16260799999999,,2013,6.0,2.0,0.0,5900.0,1,0,1928.0,219100.0,161300.0
42.276117,-71.162501,,2013,6.0,2.0,0.0,5900.0,1,0,1928.0,221100.0,162300.0
42.276008000000004,-71.162391,,2013,6.0,2.0,0.0,5900.0,1,0,1928.0,227200.0,169400.0
42.275909999999996,-71.162251,,2013,6.0,2.0,0.0,7252.0,1,0,1928.0,265400.0,187900.0
42.275325,-71.16336,,2013,5.0,2.0,0.0,9334.0,1,0,1928.0,264600.0,202900.0
42.275236,-71.162695,,2013,6.0,2.0,0.0,8187.0,1,0,1930.0,238000.0,196300.0
42.275135,-71.162555,,2013,6.0,2.0,0.0,8188.0,1,0,1930.0,232800.0,193300.0
42.274685999999996,-71.16286,,2013,4.0,1.0,1.0,7349.0,1,0,1970.0,209300.0,156700.0
42.2772,-71.16176,,2013,5.0,3.0,1.0,4793.0,1,0,1920.0,260700.0,168600.0
42.277149,-71.162181,,2013,6.0,2.0,2.0,7716.0,1,0,1910.0,228900.0,180000.0
42.27694,-71.161,,2013,5.0,2.0,1.0,5550.0,1,0,1905.0,247900.0,170300.0
42.27268,-71.16422,,2013,6.0,3.0,0.0,5164.0,1,0,1920.0,245500.0,169600.0
42.272909999999996,-71.16338,,2013,3.0,1.0,1.0,4500.0,1,0,1973.0,214600.0,141200.0
42.273312,-71.16279300000001,,2013,2.0,1.0,0.0,5603.0,1,0,1961.0,140500.0,147600.0
42.273475,-71.16297,,2013,2.0,1.0,0.0,4046.0,1,0,1961.0,148300.0,130200.0
42.27466,-71.16198,,2013,4.0,2.0,0.0,5209.0,1,0,1912.0,227400.0,155400.0
42.265019,-71.162586,,2013,3.0,2.0,0.0,4080.0,1,0,1988.0,295300.0,133600.0
42.2718,-71.16376,,2013,4.0,3.0,0.0,7541.0,1,0,1920.0,254500.0,190500.0
42.27171,-71.16364,,2013,4.0,2.0,0.0,6798.0,1,0,1936.0,214300.0,186400.0
42.270354,-71.164335,,2013,3.0,3.0,1.0,6576.0,1,0,2003.0,296700.0,157800.0
42.269709999999996,-71.16229,,2013,5.0,2.0,0.0,9800.0,1,0,1935.0,226300.0,199800.0
42.265019,-71.162586,,2013,3.0,2.0,1.0,4405.0,1,0,2000.0,307600.0,131200.0
42.269090000000006,-71.16294,,2013,1.0,1.0,0.0,5789.0,1,0,1930.0,127800.0,149000.0
42.27202,-71.16485,,2013,6.0,2.0,0.0,6533.0,1,0,1935.0,241700.0,179400.0
42.27194,-71.16498,,2013,4.0,2.0,0.0,6534.0,1,0,1935.0,217300.0,176100.0
42.269463,-71.165782,,2013,3.0,1.0,1.0,6180.0,1,0,1960.0,166300.0,154500.0
42.269932,-71.166031,,2013,4.0,2.0,1.0,7000.0,1,0,0.0,408200.0,163000.0
42.269932,-71.166031,,2013,4.0,2.0,1.0,5852.0,1,0,2010.0,383300.0,152700.0
42.269932,-71.166031,,2013,3.0,2.0,1.0,7310.0,1,0,2008.0,376400.0,165400.0
42.26677,-71.16530999999999,,2013,3.0,1.0,1.0,6664.0,1,0,1996.0,199200.0,153900.0
42.268511,-71.16551,,2013,2.0,1.0,1.0,1027.0,0,1,1970.0,248700.0,0.0
42.268511,-71.16551,,2013,3.0,1.0,1.0,1027.0,0,1,1970.0,258300.0,0.0
42.2656,-71.16656,,2013,2.0,2.0,0.0,5954.0,1,0,1976.0,252200.0,146000.0
42.26416,-71.16682,,2013,3.0,2.0,1.0,8000.0,1,0,1966.0,191100.0,176600.0
42.264545,-71.165768,,2013,3.0,2.0,0.0,5832.0,1,0,2011.0,414700.0,145100.0
42.263296000000004,-71.164851,,2013,3.0,2.0,1.0,4459.0,1,0,2007.0,311900.0,132200.0
42.26444,-71.16365,,2013,4.0,1.0,1.0,4477.0,1,0,1960.0,198700.0,131100.0
42.26444,-71.16365,,2013,3.0,2.0,0.0,4933.0,1,0,1993.0,225200.0,135400.0
42.26205,-71.16669,,2013,4.0,2.0,1.0,5604.0,1,0,2008.0,333800.0,142600.0
42.26205,-71.16669,,2013,6.0,2.0,2.0,7972.0,1,0,1914.0,292800.0,189100.0
42.27532,-71.16685,,2013,4.0,2.0,0.0,6520.0,1,0,1920.0,241800.0,174000.0
42.275151,-71.165109,,2013,4.0,3.0,1.0,7625.0,1,0,2006.0,356000.0,182900.0
42.272929,-71.16905899999999,,2013,3.0,3.0,0.0,6932.0,1,0,2002.0,396400.0,155800.0
42.27255,-71.16963,,2013,4.0,2.0,0.0,6016.0,1,0,1860.0,138600.0,163400.0
42.271039,-71.170238,,2013,4.0,2.0,0.0,5264.0,1,0,1900.0,205600.0,174200.0
42.270759999999996,-71.16898,,2013,4.0,2.0,0.0,7200.0,1,0,1923.0,196100.0,179800.0
42.259993,-71.16295500000001,,2013,4.0,3.0,1.0,3911.0,1,0,2004.0,384800.0,125900.0
42.26116,-71.16062,,2013,4.0,2.0,0.0,6120.0,1,0,1925.0,225500.0,153700.0
42.26084,-71.16006,,2013,6.0,2.0,0.0,6000.0,1,0,1940.0,210200.0,152700.0
42.26023,-71.15926,,2013,4.0,2.0,0.0,5290.0,1,0,1950.0,185500.0,134600.0
42.25949,-71.15968000000001,,2013,2.0,1.0,1.0,1370.0,0,1,2000.0,282600.0,0.0
42.25949,-71.15968000000001,,2013,2.0,1.0,0.0,1085.0,0,1,2000.0,267800.0,0.0
42.25949,-71.15968000000001,,2013,2.0,1.0,1.0,2056.0,0,1,2000.0,295600.0,0.0
42.25949,-71.15968000000001,,2013,2.0,1.0,1.0,2076.0,0,1,2000.0,296600.0,0.0
42.25949,-71.15968000000001,,2013,2.0,1.0,1.0,2076.0,0,1,2000.0,297000.0,0.0
42.2594,-71.15985,,2013,2.0,1.0,1.0,2050.0,0,1,2000.0,286000.0,0.0
42.2594,-71.15985,,2013,2.0,1.0,1.0,2067.0,0,1,2000.0,296400.0,0.0
42.25936,-71.1599,,2013,2.0,1.0,1.0,2050.0,0,1,2000.0,295600.0,0.0
42.25936,-71.1599,,2013,2.0,1.0,1.0,2067.0,0,1,2000.0,296400.0,0.0
42.259170000000005,-71.1602,,2013,2.0,1.0,1.0,1370.0,0,1,2000.0,282600.0,0.0
42.259170000000005,-71.1602,,2013,2.0,1.0,0.0,1085.0,0,1,2000.0,275300.0,0.0
42.25895,-71.1603,,2013,3.0,3.0,0.0,5726.0,1,0,1960.0,181300.0,179800.0
42.257977000000004,-71.161547,,2013,5.0,3.0,0.0,6496.0,1,0,1900.0,210300.0,179300.0
42.257977000000004,-71.161547,,2013,3.0,1.0,1.0,4241.0,1,0,1991.0,168300.0,132300.0
42.257977000000004,-71.161547,,2013,3.0,1.0,1.0,2947.0,1,0,1991.0,180400.0,115600.0
42.257977000000004,-71.161547,,2013,3.0,1.0,1.0,3204.0,1,0,1991.0,168300.0,119500.0
42.257977000000004,-71.161547,,2013,3.0,1.0,1.0,5401.0,1,0,1991.0,184900.0,115000.0
42.258641,-71.162797,,2013,3.0,1.0,1.0,4984.0,1,0,1940.0,214200.0,139900.0
42.258641,-71.162797,,2013,3.0,2.0,1.0,5768.0,1,0,1940.0,168500.0,145400.0
42.258641,-71.162797,,2013,3.0,2.0,0.0,5967.0,1,0,1942.0,208500.0,147900.0
42.258641,-71.162797,,2013,2.0,1.0,0.0,4977.0,1,0,1940.0,131300.0,140100.0
42.258641,-71.162797,,2013,2.0,1.0,0.0,8228.0,1,0,1940.0,140500.0,168100.0
42.265019,-71.162586,,2013,4.0,2.0,1.0,2726.0,1,0,1999.0,289300.0,111500.0
42.265019,-71.162586,,2013,4.0,2.0,1.0,3356.0,1,0,2011.0,343600.0,112100.0
42.265859999999996,-71.16193,,2013,3.0,1.0,0.0,5076.0,1,0,1910.0,146700.0,126600.0
42.263807,-71.158958,,2013,4.0,2.0,1.0,4478.0,1,0,2008.0,358100.0,107800.0
42.266348,-71.162621,,2013,4.0,2.0,1.0,7000.0,1,0,2009.0,399200.0,149300.0
42.26458,-71.15841,,2013,4.0,2.0,0.0,6453.0,1,0,1920.0,100170.0,140760.0
42.263020000000004,-71.15869,,2013,3.0,1.0,1.0,3854.0,1,0,1920.0,101000.0,103100.0
42.263459999999995,-71.15857,,2013,4.0,2.0,0.0,3195.0,1,0,1927.0,165100.0,108200.0
42.25777,-71.16037,,2013,6.0,2.0,0.0,3736.0,1,0,1929.0,240200.0,134800.0
42.257690000000004,-71.16048,,2013,6.0,2.0,0.0,3739.0,1,0,1931.0,290600.0,137500.0
42.25732,-71.16032,,2013,3.0,1.0,1.0,5683.0,1,0,1995.0,347800.0,142900.0
42.25762,-71.16003,,2013,6.0,2.0,0.0,5683.0,1,0,1910.0,236500.0,157400.0
42.25796,-71.16018000000001,,2013,6.0,2.0,0.0,4213.0,1,0,1920.0,307400.0,141200.0
42.25817,-71.16044000000001,,2013,6.0,2.0,0.0,5393.0,1,0,1910.0,281100.0,152000.0
42.256009999999996,-71.15923000000001,,2013,4.0,2.0,0.0,6785.0,1,0,1986.0,234200.0,179500.0
42.25611,-71.15693,,2013,6.0,2.0,0.0,7377.0,1,0,1880.0,235400.0,175500.0
42.258379999999995,-71.15867,,2013,3.0,2.0,1.0,11863.0,1,0,1840.0,188600.0,206600.0
42.257290000000005,-71.15630999999999,,2013,4.0,2.0,0.0,7407.0,1,0,1890.0,181300.0,185100.0
42.25915,-71.15871800000001,,2013,3.0,2.0,1.0,5005.0,1,0,1996.0,217200.0,134200.0
42.260282000000004,-71.157476,,2013,1.0,1.0,0.0,14114.0,1,0,1900.0,228408.0,162130.0
42.260282000000004,-71.157476,,2013,3.0,1.0,1.0,14114.0,1,0,1900.0,228408.0,162130.0
42.256840000000004,-71.15581999999999,,2013,2.0,2.0,0.0,22501.0,1,0,1910.0,261675.0,215700.0
42.256840000000004,-71.15581999999999,,2013,4.0,2.0,0.0,22501.0,1,0,1890.0,261675.0,215700.0
42.26057,-71.15133,,2013,4.0,2.0,0.0,7000.0,1,0,1986.0,210200.0,130300.0
42.2631,-71.14768000000001,,2013,3.0,1.0,1.0,10044.0,1,0,1960.0,232300.0,154300.0
42.26113,-71.15304,,2013,4.0,2.0,0.0,5036.0,1,0,1920.0,235600.0,129400.0
42.262295,-71.15442,,2013,3.0,2.0,1.0,2700.0,1,0,1990.0,268100.0,97200.0
42.264396000000005,-71.153367,,2013,6.0,2.0,0.0,6095.0,1,0,1920.0,200700.0,150000.0
42.264501,-71.153253,,2013,4.0,2.0,0.0,5683.0,1,0,1920.0,260200.0,150400.0
42.264598,-71.153125,,2013,6.0,2.0,0.0,6095.0,1,0,1920.0,209600.0,149300.0
42.26469,-71.15302,,2013,6.0,2.0,0.0,7697.0,1,0,1920.0,260800.0,160900.0
42.26488,-71.15075,,2013,4.0,1.0,2.0,8000.0,1,0,1984.0,321700.0,141600.0
42.35502,-71.12499,,2013,4.0,2.0,0.0,2788.0,1,0,1920.0,298700.0,160300.0
42.35452,-71.12524,,2013,6.0,2.0,0.0,5500.0,1,0,1920.0,345200.0,240900.0
42.35507,-71.12529,,2013,4.0,1.0,1.0,2429.0,1,0,1920.0,220800.0,141100.0
42.35517,-71.12599,,2013,3.0,2.0,1.0,1558.0,0,1,2003.0,444700.0,0.0
42.35517,-71.12599,,2013,3.0,2.0,1.0,1558.0,0,1,2003.0,444700.0,0.0
42.355026,-71.12683299999999,,2013,5.0,2.0,0.0,3130.0,1,0,1935.0,290900.0,170300.0
42.355005,-71.126698,,2013,8.0,4.0,0.0,3387.0,1,0,1927.0,371600.0,177100.0
42.35496,-71.12635999999999,,2013,4.0,2.0,0.0,3342.0,1,0,1890.0,290800.0,184900.0
42.35471,-71.12751999999999,,2013,5.0,3.0,1.0,5000.0,1,0,1885.0,419900.0,202500.0
42.35458,-71.12858,,2013,12.0,2.0,0.0,5000.0,1,0,1900.0,481100.0,204600.0
42.354701,-71.13028,,2013,5.0,3.0,0.0,3502.0,1,0,1920.0,369000.0,180100.0
42.35477,-71.12926,,2013,6.0,2.0,2.0,4275.0,1,0,1900.0,401800.0,186300.0
42.353807,-71.12964000000001,,2013,14.0,4.0,0.0,6523.0,1,0,1890.0,669400.0,226900.0
42.35413,-71.12934,,2013,6.0,3.0,0.0,4764.0,1,0,1905.0,524100.0,216600.0
42.35415,-71.13156,,2013,12.0,6.0,2.0,8215.0,1,0,1900.0,557300.0,237100.0
42.35418,-71.13134000000001,,2013,10.0,3.0,0.0,8168.0,1,0,1890.0,765800.0,253800.0
42.35503,-71.13189,,2013,4.0,2.0,0.0,5255.0,1,0,1880.0,345100.0,186600.0
42.355031,-71.130916,,2013,13.0,5.0,1.0,9361.0,1,0,1890.0,790100.0,275700.0
42.3546,-71.13094,,2013,9.0,3.0,0.0,3518.0,1,0,1885.0,408300.0,182700.0
42.35515,-71.13152,,2013,16.0,4.0,4.0,5951.0,1,0,1885.0,619500.0,198200.0
42.35538,-71.13157,,2013,8.0,3.0,0.0,8301.0,1,0,1920.0,511900.0,243600.0
42.35147,-71.12938,,2013,8.0,2.0,0.0,4993.0,1,0,1890.0,393700.0,212600.0
42.35185,-71.12881,,2013,7.0,3.0,0.0,4993.0,1,0,1900.0,581200.0,230500.0
42.351693,-71.128856,,2013,6.0,4.0,2.0,4993.0,1,0,1988.0,424400.0,211100.0
42.35223,-71.13008,,2013,8.0,3.0,0.0,6000.0,1,0,1880.0,499600.0,238100.0
42.35222,-71.12961999999999,,2013,9.0,3.0,0.0,5509.0,1,0,1880.0,600300.0,234500.0
42.352001,-71.130788,,2013,6.0,3.0,0.0,3402.0,1,0,1920.0,300400.0,157800.0
42.35026,-71.13302,,2013,2.0,1.0,0.0,845.0,0,1,1910.0,216100.0,0.0
42.3504,-71.13271999999999,,2013,2.0,1.0,0.0,860.0,0,1,1910.0,206400.0,0.0
42.35048,-71.13253,,2013,2.0,1.0,0.0,685.0,0,1,1910.0,191900.0,0.0
42.352517,-71.13385600000001,,2013,5.0,3.0,0.0,3295.0,1,0,1895.0,396700.0,164600.0
42.352568,-71.133854,,2013,7.0,3.0,0.0,2705.0,1,0,1895.0,381600.0,137200.0
42.350269,-71.133907,,2013,8.0,3.0,0.0,4758.0,1,0,1890.0,650400.0,197300.0
42.350297,-71.13407,,2013,6.0,4.0,0.0,4742.0,1,0,1885.0,346500.0,180000.0
42.35078,-71.13561,,2013,8.0,3.0,0.0,3856.0,1,0,1905.0,474335.0,167105.0
42.351335999999996,-71.135579,,2013,8.0,2.0,0.0,8320.0,1,0,1900.0,409800.0,212500.0
42.351672,-71.134887,,2013,6.0,3.0,0.0,4210.0,1,0,1910.0,509800.0,176500.0
42.35248,-71.13474000000001,,2013,7.0,2.0,1.0,5199.0,1,0,1910.0,359400.0,170000.0
42.35004,-71.13532,,2013,7.0,2.0,2.0,4600.0,1,0,1900.0,457700.0,181600.0
42.349672999999996,-71.136027,,2013,7.0,3.0,1.0,4913.0,1,0,1930.0,403200.0,198300.0
42.34912,-71.136138,,2013,6.0,2.0,0.0,4167.0,1,0,1914.0,402700.0,187400.0
42.35179,-71.138278,,2013,7.0,3.0,0.0,4788.0,1,0,1910.0,454800.0,171700.0
42.351447,-71.13595600000001,,2013,8.0,2.0,0.0,6923.0,1,0,1900.0,398335.0,184775.0
42.351146,-71.136198,,2013,6.0,2.0,0.0,4767.0,1,0,1885.0,361000.0,169200.0
42.35099,-71.13629,,2013,8.0,2.0,1.0,5219.0,1,0,1885.0,481800.0,181300.0
42.35154,-71.1386,,2013,6.0,3.0,0.0,4245.0,1,0,1905.0,474905.0,178695.0
42.352382,-71.13893,,2013,11.0,4.0,0.0,5851.0,1,0,1890.0,576300.0,201000.0
42.352506,-71.136263,,2013,6.0,3.0,0.0,7895.0,1,0,1900.0,800347.0,202633.0
42.352506,-71.136263,,2013,6.0,3.0,0.0,7895.0,1,0,1900.0,800347.0,202633.0
42.35224,-71.1359,,2013,3.0,1.0,1.0,2054.0,1,0,1967.0,208200.0,105700.0
42.3522,-71.13595,,2013,3.0,1.0,2.0,2142.0,1,0,1967.0,229300.0,106900.0
42.35216,-71.13600000000001,,2013,3.0,1.0,1.0,2227.0,1,0,1967.0,204200.0,107900.0
42.352109999999996,-71.13605,,2013,3.0,1.0,1.0,2137.0,1,0,1967.0,219500.0,107800.0
42.35207,-71.13611,,2013,3.0,1.0,1.0,3744.0,1,0,1967.0,224600.0,132600.0
42.352385999999996,-71.135358,,2013,6.0,3.0,0.0,3860.0,1,0,1885.0,520400.0,161200.0
42.352284999999995,-71.135439,,2013,5.0,2.0,0.0,4030.0,1,0,1885.0,430100.0,155100.0
42.351778,-71.135968,,2013,6.0,2.0,0.0,6630.0,1,0,1885.0,308000.0,186500.0
42.351664,-71.136313,,2013,8.0,3.0,0.0,6552.0,1,0,1885.0,414390.0,195320.0
42.35156,-71.13648,,2013,3.0,2.0,0.0,1630.0,1,0,1960.0,189500.0,100800.0
42.35161,-71.13651,,2013,3.0,1.0,1.0,1624.0,1,0,1960.0,208200.0,100300.0
42.35165,-71.13654,,2013,3.0,1.0,1.0,1618.0,1,0,1960.0,186200.0,99900.0
42.351690000000005,-71.13658000000001,,2013,3.0,1.0,1.0,1612.0,1,0,1960.0,205400.0,99500.0
42.35174,-71.13661,,2013,3.0,1.0,1.0,1606.0,1,0,1960.0,205400.0,99100.0
42.35178,-71.13664,,2013,3.0,1.0,1.0,1600.0,1,0,1960.0,205400.0,98600.0
42.351820000000004,-71.13668,,2013,3.0,1.0,1.0,2465.0,1,0,1960.0,220200.0,122600.0
42.351974,-71.136361,,2013,3.0,1.0,1.0,1391.0,1,0,1960.0,180300.0,95600.0
42.352,-71.136296,,2013,3.0,1.0,1.0,2996.0,1,0,1960.0,196600.0,128500.0
42.352407,-71.138535,,2013,10.0,4.0,0.0,4707.0,1,0,1885.0,529800.0,180500.0
42.352573,-71.13860600000001,,2013,8.0,3.0,0.0,5127.0,1,0,1885.0,533000.0,186600.0
42.35256,-71.13789200000001,,2013,6.0,4.0,1.0,4309.0,1,0,2004.0,463900.0,155400.0
42.352709999999995,-71.137955,,2013,7.0,3.0,0.0,5189.0,1,0,1910.0,521400.0,194700.0
42.35281,-71.135003,,2013,6.0,3.0,0.0,5946.0,1,0,1885.0,460900.0,183600.0
42.352847,-71.135559,,2013,6.0,4.0,0.0,5812.0,1,0,1885.0,390700.0,167100.0
42.352109999999996,-71.14036,,2013,6.0,3.0,0.0,4266.0,1,0,1900.0,385800.0,160000.0
42.35155,-71.14065,,2013,5.0,2.0,0.0,7140.0,1,0,1938.0,333800.0,181200.0
42.351528,-71.140897,,2013,5.0,2.0,0.0,6924.0,1,0,1920.0,242600.0,190900.0
42.351493,-71.14109599999999,,2013,5.0,2.0,0.0,7441.0,1,0,1920.0,327900.0,198100.0
42.351455,-71.141479,,2013,5.0,2.0,0.0,6196.0,1,0,1920.0,290300.0,182700.0
42.351409999999994,-71.14175,,2013,6.0,3.0,0.0,5573.0,1,0,1910.0,376000.0,182100.0
42.351240000000004,-71.14265999999999,,2013,12.0,4.0,0.0,6000.0,1,0,1900.0,277400.0,171100.0
42.350947,-71.142374,,2013,5.0,3.0,0.0,7850.0,1,0,1890.0,306300.0,212300.0
42.351243,-71.14069,,2013,7.0,2.0,0.0,4864.0,1,0,1880.0,420100.0,164500.0
42.350935,-71.14034000000001,,2013,5.0,2.0,0.0,8487.0,1,0,1930.0,317500.0,215800.0
42.350823999999996,-71.14034000000001,,2013,5.0,2.0,0.0,9094.0,1,0,1930.0,310000.0,224100.0
42.35068,-71.14031999999999,,2013,4.0,2.0,0.0,6964.0,1,0,1930.0,305800.0,199600.0
42.350570000000005,-71.14031,,2013,5.0,3.0,0.0,4826.0,1,0,1930.0,348500.0,172200.0
42.34948,-71.14169,,2013,6.0,2.0,2.0,6744.0,1,0,1905.0,305300.0,201700.0
42.353237,-71.140476,,2013,8.0,3.0,1.0,10966.0,1,0,1885.0,567000.0,300100.0
42.353799,-71.14057199999999,,2013,6.0,2.0,0.0,9100.0,1,0,1880.0,340800.0,214200.0
42.35264,-71.14079,,2013,8.0,2.0,2.0,9438.0,1,0,1900.0,325000.0,217600.0
42.352940000000004,-71.14107,,2013,10.0,4.0,0.0,6359.0,1,0,1900.0,483700.0,194400.0
42.353229999999996,-71.14095999999999,,2013,3.0,2.0,0.0,3363.0,1,0,1895.0,243100.0,139800.0
42.35313,-71.14085,,2013,6.0,4.0,0.0,3580.0,1,0,1890.0,310200.0,147000.0
42.353559000000004,-71.141129,,2013,8.0,3.0,0.0,3500.0,1,0,1920.0,328800.0,155600.0
42.353590000000004,-71.14126,,2013,7.0,3.0,0.0,3746.0,1,0,1885.0,309400.0,163600.0
42.353640000000006,-71.1414,,2013,6.0,3.0,0.0,4000.0,1,0,1900.0,326900.0,162100.0
42.353676,-71.141536,,2013,8.0,4.0,1.0,3739.0,1,0,1885.0,291500.0,161500.0
42.353745,-71.140906,,2013,6.0,2.0,0.0,3000.0,1,0,1895.0,232400.0,131900.0
42.35279,-71.142126,,2013,4.0,2.0,0.0,5224.0,1,0,1900.0,227400.0,172100.0
42.35257,-71.14203,,2013,7.0,2.0,0.0,5224.0,1,0,1935.0,292700.0,173400.0
42.35246,-71.14197,,2013,6.0,3.0,0.0,5029.0,1,0,1885.0,376400.0,177500.0
42.352103,-71.145526,,2013,6.0,2.0,0.0,5275.0,1,0,1885.0,380900.0,187200.0
42.352239000000004,-71.145455,,2013,6.0,2.0,0.0,5272.0,1,0,1885.0,281400.0,187200.0
42.352425,-71.14534499999999,,2013,5.0,2.0,0.0,5271.0,1,0,1885.0,258100.0,194800.0
42.352542,-71.14528,,2013,6.0,2.0,0.0,5269.0,1,0,1885.0,383900.0,187200.0
42.352706,-71.145213,,2013,5.0,2.0,0.0,5900.0,1,0,1885.0,261700.0,203000.0
42.35298,-71.14502,,2013,6.0,2.0,0.0,3786.0,1,0,1885.0,253800.0,171000.0
42.353064,-71.144971,,2013,4.0,3.0,0.0,3785.0,1,0,1939.0,280500.0,184400.0
42.353374,-71.14480400000001,,2013,4.0,2.0,0.0,3783.0,1,0,1920.0,220700.0,174800.0
42.354156,-71.144352,,2013,5.0,2.0,0.0,7437.0,1,0,1928.0,290600.0,224400.0
42.348426,-71.134024,,2013,3.0,2.0,1.0,2138.0,0,1,2002.0,468000.0,0.0
42.348426,-71.134024,,2013,3.0,2.0,1.0,2125.0,0,1,2006.0,455100.0,0.0
42.348426,-71.134024,,2013,3.0,2.0,1.0,2087.0,0,1,2002.0,449400.0,0.0
42.348426,-71.134024,,2013,3.0,2.0,1.0,2087.0,0,1,2002.0,449400.0,0.0
42.348426,-71.134024,,2013,3.0,2.0,1.0,1985.0,0,1,2002.0,454200.0,0.0
42.348426,-71.134024,,2013,3.0,2.0,1.0,1985.0,0,1,2002.0,434600.0,0.0
42.344182,-71.137989,,2013,6.0,3.0,0.0,3906.0,1,0,1930.0,417100.0,239100.0
42.344256,-71.13767800000001,,2013,2.0,1.0,0.0,1275.0,0,1,1920.0,287600.0,0.0
42.344256,-71.13767800000001,,2013,3.0,1.0,0.0,2550.0,0,1,1920.0,311100.0,0.0
42.344386,-71.13764499999999,,2013,5.0,2.0,0.0,5629.0,1,0,1920.0,307600.0,255700.0
42.344473,-71.13753299999999,,2013,5.0,2.0,0.0,5629.0,1,0,1920.0,311500.0,254900.0
42.344570000000004,-71.13741,,2013,5.0,2.0,0.0,5749.0,1,0,1930.0,288000.0,264100.0
42.344925,-71.136605,,2013,5.0,2.0,0.0,5746.0,1,0,1955.0,303900.0,251700.0
42.34502,-71.136852,,2013,5.0,2.0,0.0,5057.0,1,0,1940.0,342800.0,239600.0
42.345119,-71.136715,,2013,6.0,4.0,0.0,5058.0,1,0,1956.0,392900.0,241800.0
42.345244,-71.136569,,2013,4.0,2.0,0.0,5058.0,1,0,1940.0,382800.0,237400.0
42.345345,-71.13642800000001,,2013,6.0,2.0,2.0,5061.0,1,0,1940.0,396400.0,236200.0
42.345251,-71.13623199999999,,2013,5.0,2.0,0.0,5861.0,1,0,1955.0,335000.0,253500.0
42.343918,-71.138155,,2013,5.0,2.0,0.0,4303.0,1,0,1928.0,305800.0,240100.0
42.343841,-71.138265,,2013,4.0,2.0,0.0,4140.0,1,0,1928.0,335400.0,238300.0
