"latitude","longitude","year","bedrooms","full_bth","half_bth","square_foot","res","condo","yr_built","bldg_price","land_price"
"42.377542","-71.03899399999999","2018.0","5.000000000000001","3.0","0.0","960.0","1.0","0.0","1910.0","1323136.1922750648","438947.34105185006"
"42.377769","-71.03899100000001","2018.0","1.0","1.0","0.0","490.0","0.0","1.0","1900.0","953402.1192159627","4.945053094563293"
"42.377769","-71.03899100000001","2018.0","2.0","1.0","0.0","533.0","0.0","1.0","1900.0","1156380.9957091953","4.921177874090754"
"42.377769","-71.03899100000001","2018.0","1.0","1.0","0.0","522.0","0.0","1.0","1900.0","953658.8500450919","4.946781468543016"
"42.377769","-71.03899100000001","2018.0","1.0","1.0","0.0","549.0","0.0","1.0","1900.0","953875.488472172","4.948240318291515"
"42.377769","-71.03899100000001","2018.0","1.0","1.0","0.0","456.99999999999994","0.0","1.0","1900.0","953137.3949076084","4.943271427928479"
"42.377769","-71.03899100000001","2018.0","1.0","1.0","0.0","443.0","0.0","1.0","1900.0","953025.0966363957","4.942515789852143"
"42.377769","-71.03899100000001","2018.0","1.0","1.0","0.0","558.0","0.0","1.0","1900.0","953947.7057109856","4.948726710223835"
"42.377769","-71.03899100000001","2018.0","1.0","1.0","0.0","452.0","0.0","1.0","1900.0","953097.2877657532","4.943001542109863"
"42.377769","-71.03899100000001","2018.0","1.0","1.0","0.0","445.0","0.0","1.0","1900.0","953041.138917794","4.942623730107893"
"42.37798","-71.03730999999999","2018.0","8.0","4.0","0.0","1520.0","1.0","0.0","1875.0","3590001.153647184","537514.9256677314"
"42.378223","-71.039006","2018.0","0.0","1.0","0.0","420.00000000000006","0.0","1.0","1910.0","785221.4651399279","4.97905982916425"
"42.378223","-71.039006","2018.0","1.0","1.0","0.0","467.0","0.0","1.0","1910.0","956875.0541754797","4.95295615913877"
"42.378223","-71.039006","2018.0","1.0","1.0","0.0","809.0","0.0","1.0","1910.0","959627.7237851326","4.971486987724194"
"42.378223","-71.039006","2018.0","2.0","1.0","0.0","791.0","0.0","1.0","1910.0","1163092.4670415788","4.944083303834357"
"42.378372","-71.03898199999999","2018.0","6.0","3.0","0.0","1425.0000000000002","1.0","0.0","1890.0","1557729.386570305","426089.3768633959"
"42.378504","-71.038371","2018.0","3.0","1.0","1.0","2200.0","1.0","0.0","1925.0","676067.6778778614","484760.52334780764"
"42.378190000000004","-71.03865","2018.0","5.000000000000001","4.0","0.0","1600.0","1.0","0.0","2005.0","2425101.654422431","592287.477984036"
"42.378890000000006","-71.03893000000001","2018.0","9.0","3.0","0.0","2081.0","1.0","0.0","1905.0","2387261.4480652334","377024.2802150983"
"42.37939","-71.0388","2018.0","4.0","2.0","0.0","1250.0000000000002","1.0","0.0","1900.0","570591.7773719322","322420.740629785"
"42.379540000000006","-71.03838","2018.0","6.999999999999999","3.0","0.0","1307.0","1.0","0.0","1880.0","1819786.2665816597","410364.03835792793"
"42.37908000000001","-71.03833","2018.0","6.0","2.0","0.0","1696.0","1.0","0.0","1910.0","795091.3045087627","298591.6542924715"
"42.38009999999999","-71.03883","2018.0","8.0","3.0","0.0","1450.0","1.0","0.0","1900.0","2098221.5245521767","392434.0056683035"
"42.38009999999999","-71.03772","2018.0","6.0","3.0","0.0","2500.0000000000005","1.0","0.0","1880.0","1589261.8652166827","432835.29046755855"
"42.38009999999999","-71.03772","2018.0","5.000000000000001","1.0","1.0","2500.0000000000005","1.0","0.0","1890.0","960519.4016893735","456030.1278258993"
"42.37936","-71.03792","2018.0","8.0","3.0","0.0","1225.0","1.0","0.0","1880.0","2090590.467972208","393110.47595497937"
"42.37948","-71.038","2018.0","6.0","3.0","0.0","2500.0000000000005","1.0","0.0","1880.0","1581749.5793935193","432313.99776523403"
"42.379540000000006","-71.03803","2018.0","8.0","3.0","0.0","1875.0","1.0","0.0","1880.0","2099502.27043825","395572.79146219406"
"42.37997","-71.03596","2018.0","6.0","2.0","0.0","1250.0000000000002","1.0","0.0","1880.0","802626.2495754234","300490.2483550921"
"42.379533","-71.03714000000001","2018.0","6.0","3.0","1.0","2500.0000000000005","1.0","0.0","1900.0","3634826.9724410917","797815.7517199266"
"42.378840000000004","-71.03759000000001","2018.0","3.0","2.0","1.0","3594.0","0.0","1.0","1899.0","7148651.844834575","23.53377454989872"
"42.378840000000004","-71.03759000000001","2018.0","2.0","2.0","0.0","1248.0","0.0","1.0","1899.0","2611559.2984353593","8.668910978506087"
"42.37876","-71.0364","2018.0","3.0","1.0","1.0","5000.000000000001","1.0","0.0","1900.0","692844.6480771155","500729.21064016374"
"42.37876","-71.0364","2018.0","6.0","3.0","1.0","5000.000000000001","1.0","0.0","1900.0","3643546.338955948","812386.7041887989"
"42.37854","-71.03581","2018.0","3.0","1.0","0.0","2500.0000000000005","1.0","0.0","1910.0","220409.93972792692","225410.84197464038"
"42.37769","-71.03596","2018.0","5.000000000000001","3.0","0.0","2500.0000000000005","1.0","0.0","1900.0","1334832.0201070653","446513.28874498716"
"42.37898","-71.03304","2018.0","6.0","3.0","0.0","5999.999999999999","1.0","0.0","1880.0","1596400.8977073543","445837.1178374653"
"42.3787","-71.03323","2018.0","6.0","3.0","3.0000000000000004","5000.000000000001","1.0","0.0","1900.0","9693346.87872554","1862004.67565426"
"42.37885","-71.03491","2018.0","4.0","2.0","0.0","1084.0","1.0","0.0","1900.0","564784.7816069907","321555.7142024778"
"42.37956","-71.03299","2018.0","5.000000000000001","3.0","0.0","1090.0","1.0","0.0","1900.0","1342470.7484058202","442595.3461678888"
"42.379448","-71.035322","2018.0","8.0","3.0","0.0","1345.0","1.0","0.0","1900.0","2081996.4856013597","391670.6279362263"
"42.379690000000004","-71.03549","2018.0","1.0","1.0","0.0","860.0","0.0","1.0","1920.0","975985.8585106368","5.027607709767172"
"42.379690000000004","-71.03549","2018.0","1.0","1.0","0.0","706.0","0.0","1.0","1920.0","974730.0818272978","5.019161668971162"
"42.379690000000004","-71.03549","2018.0","2.0","1.0","0.0","1212.0","0.0","1.0","1920.0","1185933.039161042","5.0195356052217495"
"42.379690000000004","-71.03549","2018.0","1.0","1.0","0.0","1012.0","0.0","1.0","1920.0","977225.9503097595","5.035959891163116"
"42.380209","-71.034104","2018.0","3.0","1.0","1.0","3240.0","1.0","0.0","1900.0","692845.7660840458","494701.6974909037"
"42.380408","-71.034017","2018.0","2.0","1.0","1.0","2700.0","1.0","0.0","1900.0","584530.0696662391","511215.96495282673"
"42.38055","-71.0315","2018.0","4.0","3.0","0.0","2900.0","1.0","0.0","1900.0","1170947.8636885087","469363.5902812937"
"42.38019","-71.03177","2018.0","3.0","1.0","0.0","1769.0","1.0","0.0","1900.0","222888.53006834316","225775.441661466"
"42.38068","-71.03316","2018.0","3.0","1.0","0.0","5808.0","1.0","0.0","1886.0","233013.50252827595","236719.21946163263"
"42.38152999999999","-71.03116","2018.0","9.0","3.0","0.0","3325.0","1.0","0.0","1880.0","2440894.793086794","385593.92334547685"
"42.38152000000001","-71.03284000000001","2018.0","4.0","2.0","0.0","4374.0","1.0","0.0","1991.0","581954.1595267695","326202.67048531945"
"42.381820000000005","-71.032713","2018.0","4.0","2.0","1.0","4375.0","1.0","0.0","1910.0","1620526.5046432929","664305.4403896213"
"42.38182899999999","-71.037808","2018.0","6.0","2.0","2.0","2187.0","1.0","0.0","2016.0","4514835.752129559","1022687.9984266239"
"42.381809999999994","-71.03198","2018.0","6.0","3.0","0.0","2187.0","1.0","0.0","1900.0","1595542.1437173872","431004.20993803744"
"42.38180900000001","-71.0318","2018.0","9.0","3.0","0.0","3281.0","1.0","0.0","1900.0","2438157.224000862","383678.728975353"
"42.381809999999994","-71.03161","2018.0","6.0","3.0","0.0","2187.0","1.0","0.0","1900.0","1595067.2903388247","431014.6682402769"
"42.382099999999994","-71.03179","2018.0","5.000000000000001","2.0","1.0","4375.0","1.0","0.0","1920.0","1871529.3444274564","637239.6479363863"
"42.382099999999994","-71.03198","2018.0","8.0","3.0","0.0","2187.0","1.0","0.0","1910.0","2121800.0484535736","395622.8895573842"
"42.38210999999999","-71.03206999999999","2018.0","6.0","3.0","0.0","2187.0","1.0","0.0","1910.0","1596620.3251191135","430155.35725267965"
"42.38212","-71.03216","2018.0","6.999999999999999","3.0","0.0","2187.0","1.0","0.0","1910.0","1845221.650499734","412646.3787786103"
"42.38210999999999","-71.03262","2018.0","6.0","2.0","0.0","2187.0","1.0","0.0","1910.0","816827.5507935499","302485.96367815783"
"42.38213","-71.03489","2018.0","6.0","2.0","1.0","2625.0","1.0","0.0","1900.0","2148973.472736563","605872.5076012461"
"42.38213","-71.03567","2018.0","4.0","2.0","0.0","2188.0","1.0","0.0","1916.0","586884.4871371376","326456.51820264425"
"42.38213","-71.03576","2018.0","4.0","3.0","0.0","2188.0","1.0","0.0","1900.0","1186753.0668261093","467671.4088736347"
"42.382132","-71.035849","2018.0","6.0","2.0","0.0","2188.0","1.0","0.0","1920.0","817713.8285923528","301601.7413158757"
"42.38243","-71.03409","2018.0","5.000000000000001","2.0","0.0","4374.0","1.0","0.0","1900.0","707486.638141625","322476.65786661283"
"42.382431","-71.034022","2018.0","4.0","2.0","0.0","2187.0","1.0","0.0","1890.0","590815.6728102074","329106.5418716274"
"42.38243","-71.03392","2018.0","4.0","2.0","0.0","2187.0","1.0","0.0","1900.0","589576.654232203","328208.39909752057"
"42.38243","-71.03383000000001","2018.0","5.000000000000001","2.0","0.0","2187.0","1.0","0.0","1900.0","697108.6822690206","315729.4868115363"
"42.382428999999995","-71.033741","2018.0","4.0","2.0","0.0","2187.0","1.0","0.0","1900.0","589473.1626916771","328213.3781457457"
"42.38183","-71.03355","2018.0","4.0","2.0","0.0","1924.0","1.0","0.0","1900.0","584762.8375980547","326861.47111318214"
"42.3807","-71.03381","2018.0","2.0","2.0","0.0","5491.0","1.0","0.0","1910.0","419975.49595716764","362619.6590867302"
"42.3807","-71.03381","2018.0","1.0","1.0","1.0","5491.0","1.0","0.0","1900.0","504234.6440612755","543844.0563481193"
"42.381809999999994","-71.03421999999999","2018.0","6.0","3.0","1.0","2362.0","1.0","0.0","1900.0","3673461.9177103867","798974.9220675505"
"42.38176","-71.03409","2018.0","2.0","1.0","1.0","1294.0","0.0","1.0","1987.0","3729611.567916773","13.705083093031828"
"42.38183","-71.03373","2018.0","4.0","2.0","0.0","1937.0","1.0","0.0","1900.0","584913.4349684624","326897.0079594573"
"42.38183","-71.03364","2018.0","4.0","2.0","0.0","1937.0","1.0","0.0","1910.0","583697.1776539508","326004.07284241373"
"42.38118","-71.036885","2018.0","6.0","2.0","0.0","3187.0","1.0","0.0","1890.0","821140.2197308873","306294.3482760918"
"42.38151","-71.036663","2018.0","6.0","2.0","0.0","2187.0","1.0","0.0","1940.0","810307.3491041597","299459.4537526315"
"42.381509","-71.03751","2018.0","6.0","3.0","0.0","2318.0","1.0","0.0","1900.0","1599792.2357696113","431100.04028823326"
"42.38151","-71.03761","2018.0","9.0","3.0","0.0","2319.0","1.0","0.0","1910.0","2429317.01369159","379110.87346362555"
"42.381557","-71.039045","2018.0","9.0","3.0","0.0","2875.0","1.0","0.0","1910.0","2437879.7149440367","381033.802476576"
"42.381820000000005","-71.037981","2018.0","8.0","3.0","0.0","2430.0","1.0","0.0","1910.0","2128866.7203194783","396178.9541502601"
"42.38182899999999","-71.037808","2018.0","4.0","1.0","0.0","2430.0","1.0","0.0","1989.0","270221.31360671273","214761.37158137606"
"42.38181800000001","-71.037655","2018.0","6.0","2.0","0.0","2430.0","1.0","0.0","1910.0","819446.1523766225","302857.36704616935"
"42.381822","-71.03755","2018.0","5.000000000000001","2.0","1.0","2430.0","1.0","0.0","1910.0","1862936.5012389866","627974.7456266369"
"42.38213","-71.03678000000001","2018.0","5.000000000000001","3.0","0.0","2669.0","1.0","0.0","1900.0","1387361.1159569086","451092.0946148893"
"42.382142","-71.037347","2018.0","5.000000000000001","2.0","0.0","2187.0","1.0","0.0","1900.0","697354.9028499569","315392.631880482"
"42.382143000000006","-71.037417","2018.0","5.000000000000001","2.0","0.0","2187.0","1.0","0.0","1920.0","694654.0605034358","313666.92011817166"
"42.382127000000004","-71.038713","2018.0","6.999999999999999","3.0","0.0","2267.0","1.0","0.0","1900.0","1858412.428293936","413825.86050470127"
"42.38248","-71.03846999999999","2018.0","8.0","3.0","0.0","4167.0","1.0","0.0","1900.0","2159392.986162394","403912.82316444203"
"42.38245","-71.03732099999999","2018.0","3.0","1.0","1.0","2100.0","1.0","0.0","1900.0","704883.3010177332","492012.5725402748"
"42.382452","-71.03723000000001","2018.0","4.0","2.0","1.0","3500.0","1.0","0.0","1900.0","1630865.255781895","661484.1081692361"
"42.38182899999999","-71.03984","2018.0","5.000000000000001","2.0","0.0","2698.0","1.0","0.0","1910.0","697791.2678538228","315763.7398164281"
"42.37928","-71.03947","2018.0","6.999999999999999","3.0","0.0","2600.0","1.0","0.0","1910.0","1819118.747567727","411844.8690852587"
"42.3792","-71.03947","2018.0","13.0","3.0","0.0","2600.0","1.0","0.0","1910.0","3909571.362112169","318163.73827293224"
"42.37727","-71.03934","2018.0","2.0","1.0","1.0","945.0","0.0","1.0","1988.0","3570786.617777529","13.167847913893576"
"42.37727","-71.03934","2018.0","2.0","1.0","0.0","741.0","0.0","1.0","1988.0","1128979.6895691992","4.80883149514273"
"42.37727","-71.03934","2018.0","1.0","1.0","0.0","519.0","0.0","1.0","1988.0","928949.6063329782","4.8222486119910215"
"42.37727","-71.03934","2018.0","2.0","1.0","0.0","889.0","0.0","1.0","1988.0","1130342.8500219139","4.81653846277163"
"42.37727","-71.03934","2018.0","2.0","1.0","1.0","945.0","0.0","1.0","1988.0","3570786.617777529","13.167847913893576"
"42.37727","-71.03934","2018.0","3.0","2.0","0.0","1241.0","0.0","1.0","1988.0","2962269.8786749197","8.315271869999707"
"42.37727","-71.03934","2018.0","2.0","1.0","1.0","944.0","0.0","1.0","1988.0","3570766.2427341053","13.167706472784168"
"42.37727","-71.03934","2018.0","3.0","2.0","0.0","1253.0","0.0","1.0","1988.0","2962489.4133545808","8.316331372500022"
"42.37727","-71.03934","2018.0","2.0","1.0","1.0","944.0","0.0","1.0","1988.0","3570766.2427341053","13.167706472784168"
"42.37727","-71.03934","2018.0","2.0","2.0","0.0","2138.0","0.0","1.0","1988.0","2540693.263591067","8.451639584019986"
"42.382778","-71.038792","2018.0","5.000000000000001","2.0","0.0","5130.0","1.0","0.0","1890.0","717843.4100924609","325863.62976392766"
"42.38277599999999","-71.03869300000001","2018.0","4.0","2.0","0.0","2250.0","1.0","0.0","1900.0","594484.9185294997","328544.79729321966"
"42.382774","-71.038593","2018.0","6.0","2.0","2.0","2250.0","1.0","0.0","1900.0","4604532.137528524","1046872.138186885"
"42.38277","-71.038496","2018.0","4.0","2.0","0.0","2250.0","1.0","0.0","1900.0","594342.2008251826","328546.7225892826"
"42.382771000000005","-71.03840699999999","2018.0","4.0","2.0","0.0","2250.0","1.0","0.0","1920.0","591938.4257379686","326753.3232116743"
"42.374309999999994","-71.03339","2018.0","6.0","3.0","0.0","1093.0","1.0","0.0","1910.0","1492295.4562138263","419417.0316644722"
"42.37435000000001","-71.03334","2018.0","6.0","3.0","0.0","1102.0","1.0","0.0","1890.0","1498235.3092479778","421626.67606599396"
"42.373497","-71.033788","2018.0","2.0","2.0","0.0","800.0","0.0","1.0","1988.0","2416002.591176669","8.04276262142263"
"42.373497","-71.033788","2018.0","2.0","2.0","0.0","800.0","0.0","1.0","1988.0","2416002.591176669","8.04276262142263"
"42.373497","-71.033788","2018.0","2.0","2.0","0.0","800.0","0.0","1.0","1988.0","2416002.591176669","8.04276262142263"
"42.373497","-71.033788","2018.0","2.0","2.0","0.0","800.0","0.0","1.0","1988.0","2416002.591176669","8.04276262142263"
"42.373497","-71.033788","2018.0","2.0","2.0","0.0","800.0","0.0","1.0","1988.0","2416002.591176669","8.04276262142263"
"42.373497","-71.033788","2018.0","2.0","2.0","0.0","800.0","0.0","1.0","1988.0","2416002.591176669","8.04276262142263"
"42.37117","-71.036653","2018.0","2.0","1.0","0.0","843.0","0.0","1.0","2006.0","1038236.4251148956","4.527318747078667"
"42.37117","-71.036653","2018.0","2.0","1.0","0.0","642.0000000000001","0.0","1.0","2006.0","1036501.3575131332","4.517459118645514"
"42.37117","-71.036653","2018.0","2.0","1.0","0.0","642.0000000000001","0.0","1.0","2006.0","1036501.3575131332","4.517459118645514"
"42.37117","-71.036653","2018.0","2.0","1.0","0.0","828.9999999999999","0.0","1.0","2006.0","1038115.5389054928","4.526631211783615"
"42.369209999999995","-71.03645999999999","2018.0","6.0","3.0","0.0","3066.0","1.0","0.0","1900.0","1451582.7249495536","423563.4450674654"
"42.369209999999995","-71.03645999999999","2018.0","2.0","1.0","0.0","3066.0","1.0","0.0","1900.0","165368.93852631675","227381.43448015652"
"42.36958","-71.0357","2018.0","6.999999999999999","3.0","0.0","3200.0","1.0","0.0","1912.0","1685454.770927265","406230.7066708569"
"42.36941","-71.03615","2018.0","5.000000000000001","3.0","1.0","2678.0","1.0","0.0","1905.0","3029218.449966646","821615.3121503934"
"42.36847099999999","-71.034739","2018.0","8.0","3.0","0.0","1653.0","1.0","0.0","1920.0","1911975.8859632767","382673.4028964346"
"42.36851","-71.03481","2018.0","8.0","3.0","0.0","2389.0","1.0","0.0","1899.0","1926322.7159929767","387369.13176955725"
"42.36893","-71.03575","2018.0","6.0","3.0","0.0","2216.0","1.0","0.0","1900.0","1440928.1715607832","420058.0765379587"
"42.368361","-71.034462","2018.0","6.0","3.0","0.0","1993.0","1.0","0.0","1910.0","1428254.4660092415","417661.9656690954"
"42.381190000000004","-71.01949","2018.0","5.000000000000001","3.0","0.0","9066.0","1.0","0.0","1985.0","1380236.6012908432","467017.296649244"
"42.380896","-71.01928000000001","2018.0","5.000000000000001","2.0","0.0","8731.0","1.0","0.0","1985.0","695776.6611863709","327513.6776691159"
"42.380662","-71.01915","2018.0","6.999999999999999","3.0","0.0","10542.0","1.0","0.0","1985.0","1851488.0211234624","435249.91511007753"
